openTime,open,high,low,close,volume
1674864000000,1.13300000,1.13800000,1.04400000,1.07200000,17749352.50000000
1674950400000,1.07300000,1.10800000,1.05500000,1.08800000,11082940.10000000
1675036800000,1.08800000,1.09700000,0.96000000,0.99300000,14476667.60000000
1675123200000,0.99400000,1.04600000,0.98500000,1.01900000,11317471.80000000
1675209600000,1.02000000,1.12700000,0.97300000,1.11100000,18853839.80000000
1675296000000,1.11100000,1.17600000,1.04800000,1.06100000,35316732.60000000
1675382400000,1.06200000,1.13800000,1.05900000,1.11400000,27680421.70000000
1675468800000,1.11400000,1.13100000,1.08700000,1.10900000,11208588.20000000
1675555200000,1.11000000,1.11900000,1.01200000,1.05300000,15728464.80000000
1675641600000,1.05300000,1.09000000,1.02500000,1.04600000,13824459.80000000
1675728000000,1.04700000,1.14500000,1.03500000,1.09000000,18311607.60000000
1675814400000,1.09000000,1.25600000,1.07500000,1.14000000,45489188.20000000
1675900800000,1.14100000,1.15800000,0.94500000,0.97300000,36297801.60000000
1675987200000,0.97400000,0.99700000,0.93500000,0.96000000,15503063.70000000
1676073600000,0.96000000,0.97000000,0.92800000,0.95800000,9836761.40000000
1676160000000,0.95900000,0.98700000,0.91500000,0.92800000,10418085.50000000
1676246400000,0.92900000,1.09400000,0.89200000,1.05400000,64473715.30000000
1676332800000,1.05500000,1.11600000,0.99500000,1.07800000,49769338.90000000
1676419200000,1.07900000,1.16300000,1.05800000,1.14600000,31115917.20000000
1676505600000,1.14800000,1.21700000,1.08100000,1.09500000,41285355.10000000
1676592000000,1.09600000,1.24400000,1.08800000,1.21600000,41653685.00000000
1676678400000,1.21500000,1.27300000,1.16500000,1.25300000,23216447.80000000
1676764800000,1.25200000,1.27600000,1.19100000,1.20400000,18574579.90000000
1676851200000,1.20500000,1.29000000,1.15200000,1.26900000,20913079.70000000
1676937600000,1.26900000,1.30000000,1.14300000,1.16200000,23650419.80000000
1677024000000,1.16300000,1.16400000,1.06700000,1.10800000,18396447.50000000
1677110400000,1.10900000,1.13700000,1.06700000,1.07900000,14682468.50000000
1677196800000,1.08000000,1.08900000,0.97900000,0.99700000,18361521.50000000
1677283200000,0.99800000,1.00200000,0.94800000,0.98700000,11145894.00000000
1677369600000,0.98700000,1.02500000,0.97700000,1.02100000,9424377.90000000
1677456000000,1.02100000,1.05000000,0.98300000,1.01600000,14232052.40000000
1677542400000,1.01700000,1.04200000,0.98500000,0.99400000,12365450.20000000
1677628800000,0.99500000,1.05900000,0.98600000,1.03300000,12683514.90000000
1677715200000,1.03300000,1.04000000,0.97100000,0.99000000,9620051.70000000
1677801600000,0.99100000,0.99500000,0.89400000,0.93500000,15558332.10000000
1677888000000,0.93500000,0.94400000,0.88300000,0.90900000,8393100.70000000
1677974400000,0.91000000,0.94200000,0.90500000,0.93000000,8164532.10000000
1678060800000,0.93100000,0.97300000,0.91500000,0.94800000,12752439.40000000
1678147200000,0.94900000,1.00300000,0.94200000,0.97300000,15414113.60000000
1678233600000,0.97400000,0.98400000,0.88100000,0.89000000,16596269.00000000
1678320000000,0.89100000,0.92200000,0.81800000,0.83900000,18848774.40000000
